matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.001000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2665306.000000,1435.000000,2662224.000000,71429120,273,511.721619,22,10749,593882,0.000000,160.588608,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.010000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2546941.000000,1492.000000,2543062.000000,72196457,276,511.380432,18,10694,557257,0.000236,173.553116,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.100000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2273283.000000,855.000000,2270514.000000,73293312,280,511.796417,17,14143,540502,0.001297,497.648529,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.200000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2564572.000000,1293.000000,2561759.000000,65400169,250,511.544006,13,13030,603756,0.001350,257.206665,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.400000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,2593079.000000,1385.000000,2590498.000000,59642729,228,511.750000,10,13262,734874,0.004184,352.220184,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.600000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,2009301.000000,1628.000000,2006422.000000,57778537,221,511.570129,10,19262,604354,0.005307,261.023407,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.800000,512,512,1,0,1,0,blocking_G_2D_27628_bjtcai_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,190402.000000,161.000000,190345.000000,58797929,225,511.324432,10,27064,54701,0.006473,263.621552,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,14099305,3454,63.911987,16,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.001000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2682313.000000,1609.000000,2658987.000000,18461545,4519,63.936932,46,3003,4156756,0.000000,10.761905,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.010000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2463671.000000,1579.000000,2444326.000000,18738857,4587,63.933727,55,3014,3890921,0.000000,10.780690,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.100000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2437622.000000,2460.000000,2419012.000000,17955945,4392,63.974045,32,2886,4015990,0.005709,18.207554,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.200000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,3007308.000000,2580.000000,2983141.000000,16741097,4096,63.953613,25,3055,4660697,0.017111,42.434696,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.400000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,1695209.000000,8169.000000,1682155.000000,16404265,4020,63.862934,30,15147,2758746,0.049830,128.050247,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.600000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,66639.000000,393.000000,65791.000000,14686697,3598,63.915508,17,26957,99944,0.054864,66.922836,0.000000,0.000000,
data/suitesparse_all//2D_27628_bjtcai.mtx,27629,27629,442898,1,5,0.800000,64,64,1,0,1,0,blocking_G_2D_27628_bjtcai_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,30187.000000,42.000000,29916.000000,14132073,3462,63.912189,16,27133,54795,0.052945,32.828659,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,393947152,400,993.760010,48,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,11615602.000000,2973.000000,11609298.000000,541423632,534,1002.292114,46,9447,1130079,0.000000,497.406677,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,9812524.000000,2891.000000,9804166.000000,528341008,523,1001.353699,47,12351,1013920,0.000686,700.573486,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,8793854.000000,2443.000000,8788483.000000,524437520,521,1001.266785,47,13729,977934,0.001463,788.777161,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,11505863.000000,3813.000000,11497955.000000,491141136,489,999.779114,47,8930,1143884,0.002186,753.085022,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,8351497.000000,8647.000000,8342697.000000,504383504,494,1021.449402,46,28063,821437,0.009543,1926.685303,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,4133592.000000,9109.000000,4131750.000000,408352784,413,995.322021,47,46062,471276,0.010387,1011.701416,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2D_54019_highK_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,821095.000000,12335.000000,821002.000000,396044304,402,993.910461,48,52941,107002,0.011459,548.413818,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,130812944,2189,245.293747,93,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.001000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,11977469.000000,5789.000000,11948451.000000,166601728,2614,255.517975,95,6229,4262136,0.000000,96.228607,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.010000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,11042103.000000,5423.000000,11021441.000000,178204672,2794,255.549026,91,6739,3956044,0.000069,97.639565,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.100000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,12232438.000000,4806.000000,12203052.000000,164517888,2595,255.708664,93,5544,4334230,0.003423,363.998749,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.200000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,13392464.000000,9472.000000,13357778.000000,153306112,2419,255.687469,94,5791,4896696,0.006724,383.114319,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.400000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,5505452.000000,7081.000000,5490439.000000,158584848,2535,254.210648,99,31174,2100618,0.023653,842.993164,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.600000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,451864.000000,1590.000000,450650.000000,138092560,2305,245.832535,93,53307,192343,0.025381,420.044647,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,256,256,1,0,1,0,blocking_G_2D_54019_highK_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,205542.000000,409.000000,205364.000000,131860496,2204,245.366608,93,53551,108516,0.025012,143.586838,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,245499920,1016,492.653534,78,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.001000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,11772358.000000,3807.000000,11757543.000000,309524496,1212,510.544556,77,5817,2154655,0.000000,230.260437,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.010000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,11144778.000000,3692.000000,11126105.000000,304142352,1221,496.108093,77,7203,2158220,0.000314,299.898529,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.100000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,11743575.000000,3919.000000,11725325.000000,314267664,1236,507.922333,75,7043,2130835,0.002057,353.645050,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.200000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,13339068.000000,3461.000000,13323775.000000,306645008,1202,510.951752,83,6835,2297517,0.005010,780.852844,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.400000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,6612171.000000,5862.000000,6605215.000000,298205200,1189,506.701416,82,29075,1283072,0.015770,1033.322266,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.600000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1256943.000000,2191.000000,1255256.000000,250605584,1034,493.234039,77,50207,280755,0.015987,525.948181,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,512,512,1,0,1,0,blocking_G_2D_54019_highK_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,381723.000000,2413.000000,381626.000000,248778768,1029,492.897949,78,53400,107479,0.016725,283.855652,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,2,0.000000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,33410064,8409,63.150909,119,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.001000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,11088713.000000,11568.000000,10985399.000000,46547968,11503,63.958271,133,5840,15515366,0.000000,44.032536,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.010000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,10539402.000000,15348.000000,10452520.000000,46381568,11453,63.952850,134,6002,15340182,0.000000,43.661613,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.100000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,10836483.000000,21182.000000,10748619.000000,39543040,9775,63.944756,129,5370,15874968,0.008545,114.194229,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.200000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,13206947.000000,24207.000000,13081951.000000,35834112,8862,63.966148,126,6251,18532459,0.020360,187.301712,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.400000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,4505834.000000,17399.000000,4478193.000000,37525248,9303,63.941956,115,33874,7109505,0.057050,661.372803,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.600000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,356111.000000,2319.000000,352659.000000,34290704,8624,63.172077,119,52204,540750,0.061078,270.506317,0.000000,0.000000,
data/suitesparse_all//2D_54019_highK.mtx,54020,54020,996414,1,5,0.800000,64,64,1,0,1,0,blocking_G_2D_54019_highK_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,69209.000000,110.000000,68634.000000,33409808,8408,63.150810,119,53109,113456,0.061915,41.336872,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,5201399161,4988,1021.090637,77,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,44573924.000000,5753.000000,44535800.000000,3689667584,3571,1013.586365,96,2419,4007038,0.000000,8449.360352,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,41030004.000000,4004.000000,40997564.000000,3704168448,3568,1018.407532,96,1739,3818278,0.000155,5262.282715,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,40726308.000000,6031.000000,40685056.000000,3833486713,3687,1020.064026,79,2218,3610590,0.010776,33226.875000,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,45174524.000000,10399.000000,45103556.000000,3637492089,3524,1012.675354,80,4185,4141249,0.017485,25645.437500,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,26391808.000000,81578.000000,26344790.000000,4417212793,4280,1012.980347,84,54938,2423639,0.068058,22722.269531,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,9810373.000000,84675.000000,9793455.000000,4978381177,4801,1016.254333,92,87094,1116972,0.076768,7515.619629,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2cubes_sphere_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,4050500.000000,73218.000000,4047124.000000,5320726905,5108,1020.448730,83,97305,603992,0.073433,2168.917725,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,1777739129,27153,255.872025,141,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.001000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,40084920.000000,2922.000000,39977524.000000,1589982073,24300,255.736877,249,1419,14168498,0.000000,5268.347656,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.010000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,38493552.000000,4643.000000,38386152.000000,1538258688,23504,255.793015,216,1471,13467577,0.000000,3502.214111,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.100000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,36787572.000000,5467.000000,36695236.000000,1371346553,20959,255.767883,201,1145,13924117,0.011855,11583.565430,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,49731608.000000,6682.000000,49597860.000000,1338314361,20468,255.558578,160,1764,17513611,0.049845,14124.607422,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.400000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,25412548.000000,51434.000000,25353296.000000,1632037497,24939,255.804932,189,49510,9893779,0.118629,13528.145508,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.600000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,11957913.000000,55527.000000,11927834.000000,1826574713,27896,255.930237,174,82230,4561827,0.126341,6676.674316,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.800000,256,256,1,0,1,0,blocking_G_2cubes_sphere_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,1351212.000000,34835.000000,1346371.000000,1834446457,28021,255.875992,165,100154,687396,0.119863,1182.418091,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,3162698105,12095,511.346832,105,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.001000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,35056292.000000,9973.000000,35001364.000000,2612472697,10003,511.052277,156,1527,7519830,0.000000,6583.582031,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.010000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,35719888.000000,6606.000000,35614688.000000,2550831481,9764,511.554993,162,1618,7088969,0.000039,5409.720215,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.100000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,32780738.000000,5921.000000,32718282.000000,2390346617,9168,510.233521,111,1280,6925061,0.013901,12466.327148,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.200000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,44292688.000000,10594.000000,44195608.000000,2287833465,8770,510.423615,140,2621,8287973,0.034078,20180.619141,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.400000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,21156212.000000,67518.000000,21085480.000000,2821498233,10832,509.629700,148,56816,4569974,0.089212,19037.150391,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.600000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,8068115.000000,58728.000000,8053438.000000,3149253497,12063,510.624725,125,85504,2076023,0.092367,6514.057129,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.800000,512,512,1,0,1,0,blocking_G_2cubes_sphere_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,2062517.000000,61947.000000,2055592.000000,3209217401,12274,511.356354,124,98382,658837,0.089499,1250.871704,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,2,0.000000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,474962297,115972,63.996017,168,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.001000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,42074328.000000,14496.000000,41900604.000000,464704825,113471,63.993313,326,1184,55787207,0.000000,2675.230469,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.010000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,36226100.000000,11601.000000,36055212.000000,430479609,105113,63.995396,309,1132,51282979,0.000000,2474.641357,0.000000,0.000000,
data/suitesparse_all//2cubes_sphere.mtx,101493,101493,1647264,1,5,0.100000,64,64,1,0,1,0,blocking_G_2cubes_sphere_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,43143904.000000,9506.000000,42984892.000000,341981625,83500,63.997498,184,925,58144408,0.009791,3917.699463,0.000000,0.000000,
