matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,127365.000000,42738.000000,127350.000000,67108864,64,1024.000000,8,8160,8218,0.028884,526.844971,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,66846720,4080,128.000000,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,304437.000000,0.000000,304252.000000,67026944,4091,128.000000,64,0,215421,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,222043.000000,0.000000,221869.000000,67043328,4092,128.000000,64,0,151897,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,255888.000000,640.000000,255541.000000,67092480,4095,128.000000,64,103,175478,0.058631,1150.135864,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,265718.000000,4845.000000,265553.000000,67108864,4096,128.000000,64,636,195200,0.067111,1144.485840,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,209103.000000,15165.000000,208943.000000,67059712,4093,128.000000,64,3503,145901,0.078558,1069.737915,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,76641.000000,29298.000000,76582.000000,66895872,4083,128.000000,64,7935,8303,0.076739,63.883049,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_13_x_2_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,76989.000000,29306.000000,76933.000000,66846720,4080,128.000000,64,8119,8155,0.076276,63.954430,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67108864,1024,256.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,263459.000000,7.000000,262012.000000,67108864,1024,256.000000,32,1,111261,0.000000,13.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,227959.000000,19.000000,226722.000000,67108864,1024,256.000000,32,3,87181,0.000000,58.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,262850.000000,5452.000000,261639.000000,67108864,1024,256.000000,32,989,85069,0.051205,2094.878662,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,205558.000000,12875.000000,204627.000000,67108864,1024,256.000000,32,2376,78906,0.061845,1270.123291,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,125853.000000,28699.000000,125520.000000,67108864,1024,256.000000,32,6293,31369,0.066505,655.098022,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,88951.000000,32801.000000,88891.000000,67108864,1024,256.000000,32,7964,9269,0.063455,194.884354,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_13_x_2_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,89331.000000,33600.000000,89300.000000,67108864,1024,256.000000,32,8131,8163,0.061332,132.290497,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67108864,256,512.000000,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,407737.000000,3848.000000,407172.000000,65798144,251,512.000000,16,442,58040,0.000124,2267.660645,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,301214.000000,1345.000000,300642.000000,66584576,254,512.000000,16,245,53954,0.003459,1478.493896,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,312971.000000,2685.000000,312682.000000,67108864,256,512.000000,16,559,49328,0.010783,1547.187866,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,189490.000000,34356.000000,189211.000000,67108864,256,512.000000,16,6295,24454,0.037452,1802.511475,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,125153.000000,39137.000000,125120.000000,67108864,256,512.000000,16,8017,10581,0.046768,568.111877,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,117664.000000,40787.000000,117638.000000,67108864,256,512.000000,16,8167,9294,0.048088,385.812897,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_13_x_2_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,109960.000000,37934.000000,109940.000000,67108864,256,512.000000,16,8161,8191,0.046839,264.077209,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,62496768,15258,64.000000,127,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,562269.000000,0.000000,559041.000000,65593344,16014,64.000000,128,0,410855,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,394793.000000,0.000000,392591.000000,65986560,16110,64.000000,128,0,290078,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,483990.000000,0.000000,480961.000000,65392640,15965,64.000000,128,0,359662,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,594403.000000,0.000000,590612.000000,65396736,15966,64.000000,128,0,434262,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,573191.000000,5381.000000,569421.000000,65339392,15952,64.000000,128,1009,443463,0.096371,130.080276,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,271211.000000,17532.000000,269042.000000,65060864,15884,64.000000,128,4595,203562,0.116622,565.699463,0.000000,0.000000,
../Gen2//2_N_13_x_2.el,8192,8192,663552,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_13_x_2_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,65888.000000,25212.000000,65778.000000,62558208,15273,64.000000,127,8063,8306,0.113385,33.556492,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67092480,64,1024.000000,8,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,245979.000000,653.000000,245775.000000,59756544,57,1024.000000,8,415,35349,0.000000,1782.785522,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,219994.000000,262.000000,219740.000000,61851648,59,1024.000000,8,451,35048,0.001869,4091.523193,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,148588.000000,151.000000,148398.000000,67092480,64,1024.000000,8,539,27377,0.007418,3419.155762,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,159183.000000,229.000000,158968.000000,67092480,64,1024.000000,8,766,28928,0.012033,3171.541748,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,139767.000000,2430.000000,139597.000000,67092480,64,1024.000000,8,3183,26446,0.072465,2931.977051,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,135068.000000,2444.000000,134904.000000,67092480,64,1024.000000,8,4805,32036,0.126685,1665.412720,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,77128.000000,1651.000000,77032.000000,67092480,64,1024.000000,8,5975,20077,0.167466,1354.798950,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,58492928,3571,128.000000,63,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,151423.000000,0.000000,151207.000000,59737856,3647,128.000000,64,169,191406,0.000000,1484.497070,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,139887.000000,0.000000,139643.000000,59165184,3612,128.000000,64,302,181486,0.000000,1774.188721,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,148368.000000,0.000000,148149.000000,59754752,3648,128.000000,64,424,192854,0.000000,1507.771240,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,183365.000000,0.000000,183179.000000,59820544,3652,128.000000,64,276,240074,0.000000,1271.333374,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,188974.000000,309.000000,188470.000000,60721664,3707,128.000000,64,624,240149,0.094404,1704.216309,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,133859.000000,1254.000000,133039.000000,60836608,3714,128.000000,64,3349,164790,0.206544,1375.768921,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_13_x_3_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,84354.000000,1723.000000,83716.000000,60967936,3722,128.000000,64,5960,119377,0.239176,343.592102,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,66240512,1011,256.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,195590.000000,0.000000,194925.000000,65716736,1003,256.000000,32,152,102649,0.000000,1002.197388,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,177675.000000,0.000000,177124.000000,64405504,983,256.000000,32,19,93404,0.000000,1145.052612,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,171454.000000,0.000000,170876.000000,63095296,963,256.000000,32,297,91777,0.000000,2344.515137,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,201766.000000,11.000000,201002.000000,64668160,987,256.000000,32,475,107500,0.009410,2499.381104,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,163705.000000,864.000000,163146.000000,64340480,982,256.000000,32,1384,96232,0.122302,1550.088135,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,111001.000000,1720.000000,110462.000000,64864768,990,256.000000,32,4825,88568,0.167818,1037.771240,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_13_x_3_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,69247.000000,1759.000000,68867.000000,66830848,1020,256.000000,32,6335,63284,0.224271,578.363708,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67092480,256,512.000000,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,165400.000000,7.000000,165085.000000,66307072,253,512.000000,16,212,51552,0.000000,1615.419800,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,152085.000000,4.000000,151815.000000,66569216,254,512.000000,16,87,49660,0.000000,3191.517334,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,160759.000000,7.000000,160427.000000,67092480,256,512.000000,16,92,51674,0.020680,3310.652100,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,161454.000000,92.000000,161079.000000,67092480,256,512.000000,16,720,49869,0.017754,3154.388916,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,142600.000000,1830.000000,142252.000000,67092480,256,512.000000,16,2978,50831,0.109894,1221.163574,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,86788.000000,1969.000000,86577.000000,67092480,256,512.000000,16,5194,41241,0.160756,1109.007080,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_13_x_3_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,83095.000000,1717.000000,82837.000000,67092480,256,512.000000,16,6297,54309,0.194847,1122.794067,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,39455360,9634,64.000000,100,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,221676.000000,0.000000,220399.000000,44689280,10912,64.000000,121,316,374271,0.000000,999.446228,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,202212.000000,0.000000,201148.000000,44551296,10878,64.000000,121,334,344999,0.000000,787.026917,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,240034.000000,0.000000,238691.000000,44149760,10780,64.000000,116,368,407634,0.000000,1164.570679,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,289376.000000,0.000000,287785.000000,44124544,10774,64.000000,117,291,492322,0.000000,1083.013794,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,312622.000000,1.000000,310754.000000,43882496,10715,64.000000,115,375,519279,0.004321,1063.728027,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,252978.000000,707.000000,250827.000000,43751680,10683,64.000000,120,1761,435611,0.204444,2058.377686,0.000000,0.000000,
../Gen2//2_N_13_x_3.el,8192,8190,65536,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_13_x_3_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,106004.000000,1840.000000,104391.000000,42592384,10400,64.000000,108,5839,237758,0.275099,370.084442,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_13_x_4.el,0,1,0,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_13_x_4_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
